experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
TV_sbx_polynomial_run04,4,5,30,30,-0.9597357511520386,16.0,-0.8004044969876607,29.0,0.9597357511520386,0.8004044969876607,"[0.0, 80]",58.90811124444008
TV_sbx_polynomial_run04,4,6,30,30,-0.9597357511520386,10.0,-0.8127737671136857,27.5,0.9597357511520386,0.8127737671136857,"[0.0, 80]",61.1616430580616
TV_sbx_polynomial_run04,4,7,30,30,-0.9597357511520386,10.0,-0.8139889528354008,27.266666666666666,0.9597357511520386,0.8139889528354008,"[0.0, 80]",63.46556466817856
TV_sbx_polynomial_run04,4,8,30,30,-0.9597357511520386,9.0,-0.862208898862203,25.5,0.9597357511520386,0.862208898862203,"[0.0, 80]",65.49274951219559
TV_sbx_polynomial_run04,4,9,30,30,-0.9597357511520386,9.0,-0.8601074635982513,26.133333333333333,0.9597357511520386,0.8601074635982513,"[0.0, 80]",66.67336356639862
TV_sbx_polynomial_run04,4,10,30,30,-0.9610717296600342,9.0,-0.861121388276418,26.0,0.9610717296600342,0.861121388276418,"[0.0, 80]",67.13124096393585
TV_sbx_polynomial_run04,4,11,30,30,-0.9610717296600342,9.0,-0.8985991736253103,26.666666666666668,0.9610717296600342,0.8985991736253103,"[0.0, 80]",67.13124096393585
TV_sbx_polynomial_run04,4,12,30,30,-0.9610717296600342,7.0,-0.8814947545528412,26.2,0.9610717296600342,0.8814947545528412,"[0.0, 80]",67.92486417293549
TV_sbx_polynomial_run04,4,13,30,30,-0.9611914157867432,6.0,-0.8482292155424754,24.166666666666668,0.9611914157867432,0.8482292155424754,"[0.0, 80]",68.34206706285477
TV_sbx_polynomial_run04,4,14,30,30,-0.9611914157867432,6.0,-0.8132767776648203,22.4,0.9611914157867432,0.8132767776648203,"[0.0, 80]",68.95128601789474
TV_sbx_polynomial_run04,4,15,30,30,-0.9652630686759949,6.0,-0.8128297587235769,21.4,0.9652630686759949,0.8128297587235769,"[0.0, 80]",69.71077129244804
TV_sbx_polynomial_run04,4,16,30,30,-0.9652630686759949,6.0,-0.7748204757769902,16.733333333333334,0.9652630686759949,0.7748204757769902,"[0.0, 80]",69.74215313792229
TV_sbx_polynomial_run04,4,17,30,30,-0.9652630686759949,6.0,-0.7515245775381724,13.766666666666667,0.9652630686759949,0.7515245775381724,"[0.0, 80]",69.87538665533066
TV_sbx_polynomial_run04,4,18,30,30,-0.9652630686759949,6.0,-0.7623148838678996,10.8,0.9652630686759949,0.7623148838678996,"[0.0, 80]",69.98574167490005
TV_sbx_polynomial_run04,4,19,30,30,-0.9652630686759949,6.0,-0.7589621305465698,11.133333333333333,0.9652630686759949,0.7589621305465698,"[0.0, 80]",69.98574167490005
TV_sbx_polynomial_run04,4,20,30,30,-0.9652630686759949,6.0,-0.7589166680971782,10.9,0.9652630686759949,0.7589166680971782,"[0.0, 80]",70.04786816239357
TV_sbx_polynomial_run04,4,21,30,30,-0.968924343585968,6.0,-0.800884672999382,11.866666666666667,0.968924343585968,0.800884672999382,"[0.0, 80]",70.33162918686867
TV_sbx_polynomial_run04,4,22,30,30,-0.968924343585968,6.0,-0.7796826303005219,11.366666666666667,0.968924343585968,0.7796826303005219,"[0.0, 80]",70.33562460541725
TV_sbx_polynomial_run04,4,23,30,30,-0.968924343585968,6.0,-0.8083809375762939,11.266666666666667,0.968924343585968,0.8083809375762939,"[0.0, 80]",70.38699519634247
TV_sbx_polynomial_run04,4,24,30,30,-0.9715045094490051,6.0,-0.8304039160410563,12.233333333333333,0.9715045094490051,0.8304039160410563,"[0.0, 80]",70.53995150327682
TV_sbx_polynomial_run04,4,25,30,30,-0.9748581051826477,6.0,-0.8395522634188334,12.1,0.9748581051826477,0.8395522634188334,"[0.0, 80]",70.75015932321548
TV_sbx_polynomial_run04,4,26,30,30,-0.9748581051826477,6.0,-0.8474781334400177,12.233333333333333,0.9748581051826477,0.8474781334400177,"[0.0, 80]",70.75457870960236
TV_sbx_polynomial_run04,4,27,30,30,-0.9748581051826477,6.0,-0.8416486362616221,11.833333333333334,0.9748581051826477,0.8416486362616221,"[0.0, 80]",70.75457870960236
TV_sbx_polynomial_run04,4,28,30,30,-0.9748581051826477,6.0,-0.8462370236714681,11.533333333333333,0.9748581051826477,0.8462370236714681,"[0.0, 80]",70.96390241384506
TV_sbx_polynomial_run04,4,29,30,30,-0.9748625159263611,6.0,-0.8614546775817871,12.066666666666666,0.9748625159263611,0.8614546775817871,"[0.0, 80]",70.96415823698044
TV_sbx_polynomial_run04,4,30,30,30,-0.9748625159263611,6.0,-0.8743067820866902,12.333333333333334,0.9748625159263611,0.8743067820866902,"[0.0, 80]",70.97371178865433
TV_sbx_polynomial_run04,4,31,30,30,-0.9755860567092896,6.0,-0.872945882876714,12.733333333333333,0.9755860567092896,0.872945882876714,"[0.0, 80]",71.03767174482346
TV_sbx_polynomial_run04,4,32,30,30,-0.9755860567092896,5.0,-0.8673896918694178,12.2,0.9755860567092896,0.8673896918694178,"[0.0, 80]",71.49783346056938
TV_sbx_polynomial_run04,4,33,30,30,-0.9755860567092896,5.0,-0.8681422382593155,12.1,0.9755860567092896,0.8681422382593155,"[0.0, 80]",71.52063784003258
TV_sbx_polynomial_run04,4,34,30,30,-0.9755860567092896,5.0,-0.8686896274487178,12.1,0.9755860567092896,0.8686896274487178,"[0.0, 80]",71.52063784003258
TV_sbx_polynomial_run04,4,35,30,30,-0.9755860567092896,5.0,-0.8526382426420848,11.6,0.9755860567092896,0.8526382426420848,"[0.0, 80]",71.5357618033886
TV_sbx_polynomial_run04,4,36,30,30,-0.9755860567092896,5.0,-0.8659358660380045,11.9,0.9755860567092896,0.8659358660380045,"[0.0, 80]",71.5357618033886
TV_sbx_polynomial_run04,4,37,30,30,-0.9755860567092896,5.0,-0.8625529984633128,11.5,0.9755860567092896,0.8625529984633128,"[0.0, 80]",71.54171332716942
TV_sbx_polynomial_run04,4,38,30,30,-0.9755860567092896,5.0,-0.8657762249310811,12.866666666666667,0.9755860567092896,0.8657762249310811,"[0.0, 80]",71.5910892188549
TV_sbx_polynomial_run04,4,39,30,30,-0.9755860567092896,5.0,-0.8644504219293594,13.166666666666666,0.9755860567092896,0.8644504219293594,"[0.0, 80]",71.5910892188549
TV_sbx_polynomial_run04,4,40,30,30,-0.9755860567092896,5.0,-0.8523655146360397,12.933333333333334,0.9755860567092896,0.8523655146360397,"[0.0, 80]",71.5910892188549
TV_sbx_polynomial_run04,4,41,30,30,-0.9755860567092896,5.0,-0.8761320153872172,13.933333333333334,0.9755860567092896,0.8761320153872172,"[0.0, 80]",71.64297276735306
TV_sbx_polynomial_run04,4,42,30,30,-0.9755860567092896,5.0,-0.8761320153872172,13.933333333333334,0.9755860567092896,0.8761320153872172,"[0.0, 80]",71.64297276735306
TV_sbx_polynomial_run04,4,43,30,30,-0.9758635759353638,5.0,-0.8612403174241384,12.8,0.9758635759353638,0.8612403174241384,"[0.0, 80]",71.65930193662643
TV_sbx_polynomial_run04,4,44,30,30,-0.9758635759353638,5.0,-0.8605720063050588,12.9,0.9758635759353638,0.8605720063050588,"[0.0, 80]",71.65930193662643
TV_sbx_polynomial_run04,4,45,30,30,-0.9758635759353638,5.0,-0.88694775501887,13.533333333333333,0.9758635759353638,0.88694775501887,"[0.0, 80]",71.71404427289963
TV_sbx_polynomial_run04,4,46,30,30,-0.9758635759353638,5.0,-0.903873344262441,13.966666666666667,0.9758635759353638,0.903873344262441,"[0.0, 80]",71.83832621574402
TV_sbx_polynomial_run04,4,47,30,30,-0.9758635759353638,5.0,-0.9053822616736095,14.066666666666666,0.9758635759353638,0.9053822616736095,"[0.0, 80]",71.83832621574402
TV_sbx_polynomial_run04,4,48,30,30,-0.9758635759353638,5.0,-0.9055868407090505,14.0,0.9758635759353638,0.9055868407090505,"[0.0, 80]",71.84486043453217
TV_sbx_polynomial_run04,4,49,30,30,-0.9758635759353638,5.0,-0.9068216820557912,14.233333333333333,0.9758635759353638,0.9068216820557912,"[0.0, 80]",71.84486043453217
TV_sbx_polynomial_run05,5,0,30,18,-0.9536899328231812,13.0,-0.58816083934572,60.0,0.9536899328231812,0.58816083934572,"[0.0, 80]",50.724424600601196
TV_sbx_polynomial_run05,5,1,30,30,-0.9536899328231812,13.0,-0.6649410168329875,49.0,0.9536899328231812,0.6649410168329875,"[0.0, 80]",54.940726697444916
TV_sbx_polynomial_run05,5,2,30,30,-0.9536899328231812,13.0,-0.7492881655693054,42.1,0.9536899328231812,0.7492881655693054,"[0.0, 80]",57.110834896564484
TV_sbx_polynomial_run05,5,3,30,30,-0.9536899328231812,12.0,-0.7752853214740754,41.03333333333333,0.9536899328231812,0.7752853214740754,"[0.0, 80]",58.79592150449753
TV_sbx_polynomial_run05,5,4,30,30,-0.9536899328231812,11.0,-0.7601992209752401,33.46666666666667,0.9536899328231812,0.7601992209752401,"[0.0, 80]",60.51272875070572
TV_sbx_polynomial_run05,5,5,30,30,-0.961260199546814,11.0,-0.7803513715664546,33.2,0.961260199546814,0.7803513715664546,"[0.0, 80]",62.68830895423889
TV_sbx_polynomial_run05,5,6,30,30,-0.961260199546814,11.0,-0.7993644197781881,34.766666666666666,0.961260199546814,0.7993644197781881,"[0.0, 80]",62.68830895423889
TV_sbx_polynomial_run05,5,7,30,30,-0.9638386964797974,11.0,-0.8037379006544749,33.833333333333336,0.9638386964797974,0.8037379006544749,"[0.0, 80]",63.711982786655426
TV_sbx_polynomial_run05,5,8,30,30,-0.9698522686958313,7.0,-0.7825832694768906,29.1,0.9698522686958313,0.7825832694768906,"[0.0, 80]",65.15229916572571
TV_sbx_polynomial_run05,5,9,30,30,-0.9698522686958313,7.0,-0.803003744284312,31.566666666666666,0.9698522686958313,0.803003744284312,"[0.0, 80]",65.65177255868912
TV_sbx_polynomial_run05,5,10,30,30,-0.9698522686958313,7.0,-0.8009745319684346,28.733333333333334,0.9698522686958313,0.8009745319684346,"[0.0, 80]",65.943499147892
TV_sbx_polynomial_run05,5,11,30,30,-0.9698522686958313,6.0,-0.764744046330452,24.633333333333333,0.9698522686958313,0.764744046330452,"[0.0, 80]",67.05740344524384
TV_sbx_polynomial_run05,5,12,30,30,-0.9698522686958313,6.0,-0.704287068049113,15.733333333333333,0.9698522686958313,0.704287068049113,"[0.0, 80]",67.3950888812542
TV_sbx_polynomial_run05,5,13,30,30,-0.9698522686958313,6.0,-0.6888700872659683,15.033333333333333,0.9698522686958313,0.6888700872659683,"[0.0, 80]",67.56199535727501
TV_sbx_polynomial_run05,5,14,30,30,-0.9698522686958313,6.0,-0.7109055082003276,15.833333333333334,0.9698522686958313,0.7109055082003276,"[0.0, 80]",67.56199535727501
TV_sbx_polynomial_run05,5,15,30,30,-0.9698522686958313,6.0,-0.7045930614074071,16.0,0.9698522686958313,0.7045930614074071,"[0.0, 80]",67.72201690077782
TV_sbx_polynomial_run05,5,16,30,30,-0.9699026942253113,6.0,-0.7023695041735967,14.233333333333333,0.9699026942253113,0.7023695041735967,"[0.0, 80]",68.14277645945549
TV_sbx_polynomial_run05,5,17,30,30,-0.9699026942253113,6.0,-0.7399779657522837,15.333333333333334,0.9699026942253113,0.7399779657522837,"[0.0, 80]",69.17931407690048
TV_sbx_polynomial_run05,5,18,30,30,-0.9699535965919495,6.0,-0.772553292910258,16.6,0.9699535965919495,0.772553292910258,"[0.0, 80]",69.65830171108246
TV_sbx_polynomial_run05,5,19,30,30,-0.9699535965919495,5.0,-0.7853901386260986,16.066666666666666,0.9699535965919495,0.7853901386260986,"[0.0, 80]",70.24382919073105
TV_sbx_polynomial_run05,5,20,30,30,-0.9700127243995667,5.0,-0.8574833830197652,17.833333333333332,0.9700127243995667,0.8574833830197652,"[0.0, 80]",71.48310124874115
TV_sbx_polynomial_run05,5,21,30,30,-0.9700127243995667,4.0,-0.8668399135271708,17.366666666666667,0.9700127243995667,0.8668399135271708,"[0.0, 80]",72.10939586162567
TV_sbx_polynomial_run05,5,22,30,30,-0.9700127243995667,4.0,-0.8554322580496471,15.9,0.9700127243995667,0.8554322580496471,"[0.0, 80]",72.2154541015625
TV_sbx_polynomial_run05,5,23,30,30,-0.9705433249473572,4.0,-0.8406870981057485,15.3,0.9705433249473572,0.8406870981057485,"[0.0, 80]",72.25891810655594
TV_sbx_polynomial_run05,5,24,30,30,-0.9705433249473572,4.0,-0.8687476813793182,15.366666666666667,0.9705433249473572,0.8687476813793182,"[0.0, 80]",72.48295682668686
TV_sbx_polynomial_run05,5,25,30,30,-0.9705433249473572,4.0,-0.8749797681967417,14.566666666666666,0.9705433249473572,0.8749797681967417,"[0.0, 80]",72.51157450675964
TV_sbx_polynomial_run05,5,26,30,30,-0.9705433249473572,4.0,-0.884933187564214,15.466666666666667,0.9705433249473572,0.884933187564214,"[0.0, 80]",72.51157450675964
TV_sbx_polynomial_run05,5,27,30,30,-0.9705433249473572,4.0,-0.888053317864736,14.533333333333333,0.9705433249473572,0.888053317864736,"[0.0, 80]",72.52065640687943
TV_sbx_polynomial_run05,5,28,30,30,-0.9705433249473572,4.0,-0.9081743121147156,15.933333333333334,0.9705433249473572,0.9081743121147156,"[0.0, 80]",72.59920161962509
TV_sbx_polynomial_run05,5,29,30,30,-0.9705433249473572,4.0,-0.9170394718647004,16.066666666666666,0.9705433249473572,0.9170394718647004,"[0.0, 80]",72.60463273525238
TV_sbx_polynomial_run05,5,30,30,30,-0.9705433249473572,4.0,-0.9217818121115366,16.166666666666668,0.9705433249473572,0.9217818121115366,"[0.0, 80]",72.62702071666718
TV_sbx_polynomial_run05,5,31,30,30,-0.9740985035896301,4.0,-0.9317862947781881,17.5,0.9740985035896301,0.9317862947781881,"[0.0, 80]",72.89484918117523
TV_sbx_polynomial_run05,5,32,30,30,-0.9740985035896301,4.0,-0.932613605260849,16.6,0.9740985035896301,0.932613605260849,"[0.0, 80]",72.97503554821014
TV_sbx_polynomial_run05,5,33,30,30,-0.9740985035896301,4.0,-0.9367277065912882,17.266666666666666,0.9740985035896301,0.9367277065912882,"[0.0, 80]",73.0987845659256
TV_sbx_polynomial_run05,5,34,30,30,-0.9740985035896301,4.0,-0.9431885778903961,18.033333333333335,0.9740985035896301,0.9431885778903961,"[0.0, 80]",73.15752583742142
TV_sbx_polynomial_run05,5,35,30,30,-0.9740985035896301,4.0,-0.9450366993745168,18.033333333333335,0.9740985035896301,0.9450366993745168,"[0.0, 80]",73.2001491189003
TV_sbx_polynomial_run05,5,36,30,30,-0.9740985035896301,4.0,-0.9462734341621399,18.233333333333334,0.9740985035896301,0.9462734341621399,"[0.0, 80]",73.2001491189003
TV_sbx_polynomial_run05,5,37,30,30,-0.9740985035896301,4.0,-0.9510672728220622,19.566666666666666,0.9740985035896301,0.9510672728220622,"[0.0, 80]",73.20439112186432
TV_sbx_polynomial_run05,5,38,30,30,-0.9740985035896301,3.0,-0.9262360622485478,17.333333333333332,0.9740985035896301,0.9262360622485478,"[0.0, 80]",73.50547394156456
TV_sbx_polynomial_run05,5,39,30,30,-0.9759007692337036,3.0,-0.9159364173809688,17.3,0.9759007692337036,0.9159364173809688,"[0.0, 80]",73.88632094860077
TV_sbx_polynomial_run05,5,40,30,30,-0.9759007692337036,3.0,-0.8803388416767121,16.366666666666667,0.9759007692337036,0.8803388416767121,"[0.0, 80]",73.88632094860077
TV_sbx_polynomial_run05,5,41,30,30,-0.9765831232070923,3.0,-0.8811073263486227,16.5,0.9765831232070923,0.8811073263486227,"[0.0, 80]",73.96090537309647
TV_sbx_polynomial_run05,5,42,30,30,-0.9765831232070923,3.0,-0.8861459960540136,15.866666666666667,0.9765831232070923,0.8861459960540136,"[0.0, 80]",73.96090537309647
TV_sbx_polynomial_run05,5,43,30,30,-0.9765831232070923,3.0,-0.8822594751914342,14.133333333333333,0.9765831232070923,0.8822594751914342,"[0.0, 80]",73.96090537309647
TV_sbx_polynomial_run05,5,44,30,30,-0.9765831232070923,3.0,-0.8914670646190643,14.933333333333334,0.9765831232070923,0.8914670646190643,"[0.0, 80]",73.96090537309647
TV_sbx_polynomial_run05,5,45,30,30,-0.9765831232070923,3.0,-0.8836251258850097,13.5,0.9765831232070923,0.8836251258850097,"[0.0, 80]",74.02928477525711
TV_sbx_polynomial_run05,5,46,30,30,-0.9765831232070923,3.0,-0.8858389178911845,14.1,0.9765831232070923,0.8858389178911845,"[0.0, 80]",74.02928477525711
TV_sbx_polynomial_run05,5,47,30,30,-0.9765831232070923,3.0,-0.8785821080207825,13.7,0.9765831232070923,0.8785821080207825,"[0.0, 80]",74.02928477525711
TV_sbx_polynomial_run05,5,48,30,30,-0.9765831232070923,3.0,-0.8831650018692017,13.7,0.9765831232070923,0.8831650018692017,"[0.0, 80]",74.02928477525711
TV_sbx_polynomial_run05,5,49,30,30,-0.9765831232070923,3.0,-0.9028099656105042,15.466666666666667,0.9765831232070923,0.9028099656105042,"[0.0, 80]",74.02928477525711
TV_sbx_polynomial_run06,6,0,30,21,-0.8947421908378601,9.0,-0.6009970137051174,45.38095238095238,0.8947421908378601,0.6009970137051174,"[0.0, 80]",51.61176800727844
TV_sbx_polynomial_run06,6,1,30,30,-0.8947421908378601,8.0,-0.621505618095398,37.8,0.8947421908378601,0.621505618095398,"[0.0, 80]",61.80462619662285
TV_sbx_polynomial_run06,6,2,30,30,-0.8953421115875244,7.0,-0.6948664764563243,37.6,0.8953421115875244,0.6948664764563243,"[0.0, 80]",64.57405632734299
TV_sbx_polynomial_run06,6,3,30,30,-0.9113950729370117,7.0,-0.7374201744794846,39.46666666666667,0.9113950729370117,0.7374201744794846,"[0.0, 80]",64.67037409543991
TV_sbx_polynomial_run06,6,4,30,30,-0.9113950729370117,7.0,-0.7313145677248637,35.0,0.9113950729370117,0.7313145677248637,"[0.0, 80]",64.67037409543991
TV_sbx_polynomial_run06,6,5,30,30,-0.9187936186790466,7.0,-0.7523366957902908,31.7,0.9187936186790466,0.7523366957902908,"[0.0, 80]",65.23720282316208
TV_sbx_polynomial_run06,6,6,30,30,-0.9495347738265991,7.0,-0.7615622043609619,29.733333333333334,0.9495347738265991,0.7615622043609619,"[0.0, 80]",68.63840463757515
TV_sbx_polynomial_run06,6,7,30,30,-0.9495347738265991,7.0,-0.7766445974508921,28.566666666666666,0.9495347738265991,0.7766445974508921,"[0.0, 80]",68.69858312606812
TV_sbx_polynomial_run06,6,8,30,30,-0.9495347738265991,7.0,-0.7870845059553783,26.333333333333332,0.9495347738265991,0.7870845059553783,"[0.0, 80]",68.98898249864578
TV_sbx_polynomial_run06,6,9,30,30,-0.9495347738265991,7.0,-0.8273814062277476,26.133333333333333,0.9495347738265991,0.8273814062277476,"[0.0, 80]",69.00057828426361
TV_sbx_polynomial_run06,6,10,30,30,-0.9495347738265991,5.0,-0.8473105102777481,28.066666666666666,0.9495347738265991,0.8473105102777481,"[0.0, 80]",69.92097729444504
TV_sbx_polynomial_run06,6,11,30,30,-0.9495347738265991,5.0,-0.8704892108837764,21.733333333333334,0.9495347738265991,0.8704892108837764,"[0.0, 80]",70.11464720964432
TV_sbx_polynomial_run06,6,12,30,30,-0.9532489776611328,5.0,-0.879989575346311,23.233333333333334,0.9532489776611328,0.879989575346311,"[0.0, 80]",70.21493071317673
TV_sbx_polynomial_run06,6,13,30,30,-0.9590619802474976,5.0,-0.8871167451143265,20.233333333333334,0.9590619802474976,0.8871167451143265,"[0.0, 80]",70.37188178300858
TV_sbx_polynomial_run06,6,14,30,30,-0.9590619802474976,5.0,-0.8901778310537338,16.566666666666666,0.9590619802474976,0.8901778310537338,"[0.0, 80]",70.37188178300858
TV_sbx_polynomial_run06,6,15,30,30,-0.9590619802474976,4.0,-0.8896439731121063,16.433333333333334,0.9590619802474976,0.8896439731121063,"[0.0, 80]",70.77956840395927
TV_sbx_polynomial_run06,6,16,30,30,-0.9596397280693054,4.0,-0.8716539094845454,14.0,0.9596397280693054,0.8716539094845454,"[0.0, 80]",71.23978558182716
TV_sbx_polynomial_run06,6,17,30,30,-0.9596397280693054,3.0,-0.8198636223872503,10.6,0.9596397280693054,0.8198636223872503,"[0.0, 80]",71.68580976128578
TV_sbx_polynomial_run06,6,18,30,30,-0.9596397280693054,3.0,-0.7861765782038371,8.8,0.9596397280693054,0.7861765782038371,"[0.0, 80]",71.68979254364967
TV_sbx_polynomial_run06,6,19,30,30,-0.9596397280693054,3.0,-0.8145245383183162,9.033333333333333,0.9596397280693054,0.8145245383183162,"[0.0, 80]",72.1683728992939
TV_sbx_polynomial_run06,6,20,30,30,-0.9596397280693054,3.0,-0.7566537151734034,8.433333333333334,0.9596397280693054,0.7566537151734034,"[0.0, 80]",72.1773271560669
TV_sbx_polynomial_run06,6,21,30,30,-0.9596397280693054,3.0,-0.6319434305032094,7.133333333333334,0.9596397280693054,0.6319434305032094,"[0.0, 80]",72.1773271560669
TV_sbx_polynomial_run06,6,22,30,30,-0.9596397280693054,3.0,-0.6379467954238256,7.0,0.9596397280693054,0.6379467954238256,"[0.0, 80]",72.1773271560669
TV_sbx_polynomial_run06,6,23,30,30,-0.9596397280693054,3.0,-0.6225306034088135,6.9,0.9596397280693054,0.6225306034088135,"[0.0, 80]",72.1773271560669
TV_sbx_polynomial_run06,6,24,30,30,-0.9597907662391663,3.0,-0.6457099805275599,5.6,0.9597907662391663,0.6457099805275599,"[0.0, 80]",72.21046483516693
TV_sbx_polynomial_run06,6,25,30,30,-0.9597907662391663,3.0,-0.6328588207562764,5.466666666666667,0.9597907662391663,0.6328588207562764,"[0.0, 80]",72.21046483516693
TV_sbx_polynomial_run06,6,26,30,30,-0.9597907662391663,3.0,-0.6909236252307892,5.933333333333334,0.9597907662391663,0.6909236252307892,"[0.0, 80]",72.3288859128952
TV_sbx_polynomial_run06,6,27,30,30,-0.9598673582077026,3.0,-0.676717022061348,5.733333333333333,0.9598673582077026,0.676717022061348,"[0.0, 80]",72.41197568178177
TV_sbx_polynomial_run06,6,28,30,30,-0.9613978862762451,3.0,-0.6338853508234024,5.166666666666667,0.9613978862762451,0.6338853508234024,"[0.0, 80]",72.52197962999344
TV_sbx_polynomial_run06,6,29,30,30,-0.9613978862762451,3.0,-0.6246751288572947,5.1,0.9613978862762451,0.6246751288572947,"[0.0, 80]",72.52603262662888
TV_sbx_polynomial_run06,6,30,30,30,-0.9613978862762451,3.0,-0.626152436931928,5.0,0.9613978862762451,0.626152436931928,"[0.0, 80]",72.78307521343231
TV_sbx_polynomial_run06,6,31,30,30,-0.9613978862762451,3.0,-0.6272841393947601,4.9,0.9613978862762451,0.6272841393947601,"[0.0, 80]",72.90550923347473
TV_sbx_polynomial_run06,6,32,30,30,-0.9613978862762451,3.0,-0.6122466931740443,4.833333333333333,0.9613978862762451,0.6122466931740443,"[0.0, 80]",72.90550923347473
TV_sbx_polynomial_run06,6,33,30,30,-0.9618366956710815,3.0,-0.6552701503038406,5.066666666666666,0.9618366956710815,0.6552701503038406,"[0.0, 80]",72.94497442245483
TV_sbx_polynomial_run06,6,34,30,30,-0.9618366956710815,3.0,-0.7520357877016067,5.633333333333334,0.9618366956710815,0.7520357877016067,"[0.0, 80]",72.95321825146675
TV_sbx_polynomial_run06,6,35,30,30,-0.962079644203186,3.0,-0.7693792641162872,5.7,0.962079644203186,0.7693792641162872,"[0.0, 80]",73.07590267062187
TV_sbx_polynomial_run06,6,36,30,30,-0.962079644203186,3.0,-0.7725861122210821,5.566666666666666,0.962079644203186,0.7725861122210821,"[0.0, 80]",73.07731011509895
TV_sbx_polynomial_run06,6,37,30,30,-0.962079644203186,3.0,-0.7786046584447225,5.566666666666666,0.962079644203186,0.7786046584447225,"[0.0, 80]",73.0840354859829
TV_sbx_polynomial_run06,6,38,30,30,-0.962079644203186,3.0,-0.7758901586135228,5.5,0.962079644203186,0.7758901586135228,"[0.0, 80]",73.0840354859829
TV_sbx_polynomial_run06,6,39,30,30,-0.962079644203186,3.0,-0.7867289314667384,5.633333333333334,0.962079644203186,0.7867289314667384,"[0.0, 80]",73.11817643046379
TV_sbx_polynomial_run06,6,40,30,30,-0.962079644203186,3.0,-0.7790016889572143,5.6,0.962079644203186,0.7790016889572143,"[0.0, 80]",73.12851050496101
TV_sbx_polynomial_run06,6,41,30,30,-0.962079644203186,3.0,-0.7796482940514883,5.6,0.962079644203186,0.7796482940514883,"[0.0, 80]",73.12851050496101
TV_sbx_polynomial_run06,6,42,30,30,-0.962079644203186,3.0,-0.783882866303126,5.733333333333333,0.962079644203186,0.783882866303126,"[0.0, 80]",73.13622131943703
TV_sbx_polynomial_run06,6,43,30,30,-0.962079644203186,3.0,-0.7844235678513845,5.733333333333333,0.962079644203186,0.7844235678513845,"[0.0, 80]",73.13622131943703
TV_sbx_polynomial_run06,6,44,30,30,-0.962079644203186,3.0,-0.7708286315202713,5.6,0.962079644203186,0.7708286315202713,"[0.0, 80]",73.13622131943703
TV_sbx_polynomial_run06,6,45,30,30,-0.962079644203186,3.0,-0.7710884064435959,5.6,0.962079644203186,0.7710884064435959,"[0.0, 80]",73.13738158345222
TV_sbx_polynomial_run06,6,46,30,30,-0.962079644203186,3.0,-0.7712260395288467,5.6,0.962079644203186,0.7712260395288467,"[0.0, 80]",73.13738158345222
TV_sbx_polynomial_run06,6,47,30,30,-0.962079644203186,3.0,-0.7999434779087703,5.9,0.962079644203186,0.7999434779087703,"[0.0, 80]",73.1661140024662
TV_sbx_polynomial_run06,6,48,30,30,-0.962079644203186,3.0,-0.8464620461066564,6.433333333333334,0.962079644203186,0.8464620461066564,"[0.0, 80]",73.20483654737473
TV_sbx_polynomial_run06,6,49,30,30,-0.962079644203186,3.0,-0.8491498152414958,6.533333333333333,0.962079644203186,0.8491498152414958,"[0.0, 80]",73.20483654737473
TV_sbx_polynomial_run07,7,0,30,20,-0.7114389538764954,15.0,-0.48491895496845244,56.65,0.7114389538764954,0.48491895496845244,"[0.0, 80]",39.616355180740356
TV_sbx_polynomial_run07,7,1,30,30,-0.9277414083480835,15.0,-0.5764535049597422,43.1,0.9277414083480835,0.5764535049597422,"[0.0, 80]",47.972940385341644
TV_sbx_polynomial_run07,7,2,30,30,-0.927855372428894,15.0,-0.6769745737314224,39.36666666666667,0.927855372428894,0.6769745737314224,"[0.0, 80]",57.933999836444855
TV_sbx_polynomial_run07,7,3,30,30,-0.9346341490745544,10.0,-0.7299062957366308,37.833333333333336,0.9346341490745544,0.7299062957366308,"[0.0, 80]",60.40892878174782
TV_sbx_polynomial_run07,7,4,30,30,-0.9346341490745544,10.0,-0.7561285843451818,33.7,0.9346341490745544,0.7561285843451818,"[0.0, 80]",61.44546189904213
TV_sbx_polynomial_run07,7,5,30,30,-0.9346341490745544,10.0,-0.7411166141430537,31.533333333333335,0.9346341490745544,0.7411166141430537,"[0.0, 80]",61.57297199964523
TV_sbx_polynomial_run07,7,6,30,30,-0.9479514360427856,10.0,-0.733481764793396,29.266666666666666,0.9479514360427856,0.733481764793396,"[0.0, 80]",63.2411715388298
TV_sbx_polynomial_run07,7,7,30,30,-0.9674729704856873,10.0,-0.7970112929741542,30.666666666666668,0.9674729704856873,0.7970112929741542,"[0.0, 80]",64.36283212900162
TV_sbx_polynomial_run07,7,8,30,30,-0.9674729704856873,6.0,-0.8450077493985494,30.933333333333334,0.9674729704856873,0.8450077493985494,"[0.0, 80]",68.77527070045471
TV_sbx_polynomial_run07,7,9,30,30,-0.9674729704856873,6.0,-0.8240915924310684,32.03333333333333,0.9674729704856873,0.8240915924310684,"[0.0, 80]",68.77527070045471
TV_sbx_polynomial_run07,7,10,30,30,-0.9696986675262451,6.0,-0.8253833462794622,30.833333333333332,0.9696986675262451,0.8253833462794622,"[0.0, 80]",68.91546326875687
