experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
person_sbx_polynomial_run03,3,6,30,30,-0.9405698776245117,3.0,-0.7455811311801275,19.966666666666665,0.9405698776245117,0.7455811311801275,"[0.0, 80]",69.91041433811188
person_sbx_polynomial_run03,3,7,30,30,-0.9405698776245117,3.0,-0.6690155814091364,10.266666666666667,0.9405698776245117,0.6690155814091364,"[0.0, 80]",70.11335256695747
person_sbx_polynomial_run03,3,8,30,30,-0.9405698776245117,3.0,-0.6996414303779602,7.133333333333334,0.9405698776245117,0.6996414303779602,"[0.0, 80]",70.36035045981407
person_sbx_polynomial_run03,3,9,30,30,-0.9405698776245117,3.0,-0.7048819561799368,7.0,0.9405698776245117,0.7048819561799368,"[0.0, 80]",70.66770219802856
person_sbx_polynomial_run03,3,10,30,30,-0.9409096240997314,3.0,-0.7147820045550665,7.166666666666667,0.9409096240997314,0.7147820045550665,"[0.0, 80]",70.69114470481873
person_sbx_polynomial_run03,3,11,30,30,-0.9409096240997314,3.0,-0.7483602980772655,7.266666666666667,0.9409096240997314,0.7483602980772655,"[0.0, 80]",70.74867236614227
person_sbx_polynomial_run03,3,12,30,30,-0.9409096240997314,3.0,-0.7752320577700933,7.533333333333333,0.9409096240997314,0.7752320577700933,"[0.0, 80]",70.76712661981583
person_sbx_polynomial_run03,3,13,30,30,-0.9409096240997314,3.0,-0.79092351992925,7.666666666666667,0.9409096240997314,0.79092351992925,"[0.0, 80]",70.77313280105591
person_sbx_polynomial_run03,3,14,30,30,-0.9409096240997314,3.0,-0.7995283325513204,7.9,0.9409096240997314,0.7995283325513204,"[0.0, 80]",70.77321296930313
person_sbx_polynomial_run03,3,15,30,30,-0.9425632357597351,3.0,-0.8338143090407054,8.566666666666666,0.9425632357597351,0.8338143090407054,"[0.0, 80]",70.9158381819725
person_sbx_polynomial_run03,3,16,30,30,-0.9425632357597351,3.0,-0.8410759508609772,8.666666666666666,0.9425632357597351,0.8410759508609772,"[0.0, 80]",71.10194677114487
person_sbx_polynomial_run03,3,17,30,30,-0.9427704215049744,3.0,-0.8128486057122548,7.9,0.9427704215049744,0.8128486057122548,"[0.0, 80]",71.15664827823639
person_sbx_polynomial_run03,3,18,30,30,-0.9446153044700623,3.0,-0.8056890447934468,7.533333333333333,0.9446153044700623,0.8056890447934468,"[0.0, 80]",71.2944787144661
person_sbx_polynomial_run03,3,19,30,30,-0.9446153044700623,3.0,-0.8092367490132649,7.5,0.9446153044700623,0.8092367490132649,"[0.0, 80]",71.32587265968323
person_sbx_polynomial_run03,3,20,30,30,-0.9446153044700623,3.0,-0.8099582254886627,7.5,0.9446153044700623,0.8099582254886627,"[0.0, 80]",71.32587265968323
person_sbx_polynomial_run03,3,21,30,30,-0.9453583359718323,3.0,-0.8211057543754577,7.633333333333334,0.9453583359718323,0.8211057543754577,"[0.0, 80]",71.67018312215805
person_sbx_polynomial_run03,3,22,30,30,-0.9469555616378784,3.0,-0.8057583451271058,7.1,0.9469555616378784,0.8057583451271058,"[0.0, 80]",71.78766906261444
person_sbx_polynomial_run03,3,23,30,30,-0.9469555616378784,3.0,-0.8153982122739156,7.366666666666666,0.9469555616378784,0.8153982122739156,"[0.0, 80]",71.81606900691986
person_sbx_polynomial_run03,3,24,30,30,-0.9469555616378784,3.0,-0.8245254814624786,7.533333333333333,0.9469555616378784,0.8245254814624786,"[0.0, 80]",71.81606900691986
person_sbx_polynomial_run03,3,25,30,30,-0.9471918940544128,3.0,-0.8240802168846131,7.466666666666667,0.9471918940544128,0.8240802168846131,"[0.0, 80]",71.84320563077927
person_sbx_polynomial_run03,3,26,30,30,-0.9471918940544128,3.0,-0.8329349259535471,7.633333333333334,0.9471918940544128,0.8329349259535471,"[0.0, 80]",71.84320563077927
person_sbx_polynomial_run03,3,27,30,30,-0.9471918940544128,3.0,-0.8479584515094757,7.566666666666666,0.9471918940544128,0.8479584515094757,"[0.0, 80]",71.85713773965836
