experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
car_sbx_polynomial_run03,3,32,30,30,-0.9582849740982056,3.0,-0.9250856935977936,36.36666666666667,0.9582849740982056,0.9250856935977936,"[0.0, 80]",72.54422324895859
car_sbx_polynomial_run03,3,33,30,30,-0.9582849740982056,3.0,-0.9278332630793253,36.166666666666664,0.9582849740982056,0.9278332630793253,"[0.0, 80]",72.59096002578735
car_sbx_polynomial_run03,3,34,30,30,-0.9582849740982056,3.0,-0.9280167500178019,35.766666666666666,0.9582849740982056,0.9280167500178019,"[0.0, 80]",72.63966089487076
car_sbx_polynomial_run03,3,35,30,30,-0.9582849740982056,3.0,-0.9282480398813884,36.5,0.9582849740982056,0.9282480398813884,"[0.0, 80]",72.63966089487076
car_sbx_polynomial_run03,3,36,30,30,-0.9582849740982056,3.0,-0.9320720136165619,34.9,0.9582849740982056,0.9320720136165619,"[0.0, 80]",72.6833466887474
car_sbx_polynomial_run03,3,37,30,30,-0.9582849740982056,3.0,-0.9318346063296,33.5,0.9582849740982056,0.9318346063296,"[0.0, 80]",72.6835560798645
car_sbx_polynomial_run03,3,38,30,30,-0.9582849740982056,3.0,-0.9401141087214152,37.333333333333336,0.9582849740982056,0.9401141087214152,"[0.0, 80]",72.68656462430954
car_sbx_polynomial_run03,3,39,30,30,-0.9582849740982056,3.0,-0.9411021550496419,39.06666666666667,0.9582849740982056,0.9411021550496419,"[0.0, 80]",72.72467857599258
car_sbx_polynomial_run03,3,40,30,30,-0.9582849740982056,3.0,-0.9412493189175923,39.266666666666666,0.9582849740982056,0.9412493189175923,"[0.0, 80]",72.72509342432022
car_sbx_polynomial_run03,3,41,30,30,-0.9582849740982056,3.0,-0.9434165974458059,43.0,0.9582849740982056,0.9434165974458059,"[0.0, 80]",72.76505327224731
