experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
chair_sbx_polynomial_run06,6,12,30,30,-0.9745482206344604,4.0,-0.9339118599891663,20.866666666666667,0.9745482206344604,0.9339118599891663,"[0.0, 80]",73.25831907987595
chair_sbx_polynomial_run06,6,13,30,30,-0.9745482206344604,4.0,-0.9342573384443918,19.366666666666667,0.9745482206344604,0.9342573384443918,"[0.0, 80]",73.2629685997963
chair_sbx_polynomial_run06,6,14,30,30,-0.9750896096229553,4.0,-0.9355942328770955,15.633333333333333,0.9750896096229553,0.9355942328770955,"[0.0, 80]",73.29721993207932
chair_sbx_polynomial_run06,6,15,30,30,-0.9780681729316711,4.0,-0.9359450062115987,14.466666666666667,0.9780681729316711,0.9359450062115987,"[0.0, 80]",73.46482396125793
chair_sbx_polynomial_run06,6,16,30,30,-0.9780681729316711,4.0,-0.9394285817941029,14.566666666666666,0.9780681729316711,0.9394285817941029,"[0.0, 80]",73.46482396125793
chair_sbx_polynomial_run06,6,17,30,30,-0.9780681729316711,4.0,-0.9397425432999928,14.566666666666666,0.9780681729316711,0.9397425432999928,"[0.0, 80]",73.46482396125793
chair_sbx_polynomial_run06,6,18,30,30,-0.9785150289535522,4.0,-0.9418526033560435,14.733333333333333,0.9785150289535522,0.9418526033560435,"[0.0, 80]",73.55105966329575
chair_sbx_polynomial_run06,6,19,30,30,-0.9785150289535522,4.0,-0.9416287859280904,14.6,0.9785150289535522,0.9416287859280904,"[0.0, 80]",73.55105966329575
chair_sbx_polynomial_run06,6,20,30,30,-0.9785150289535522,3.0,-0.9195712079604467,13.9,0.9785150289535522,0.9195712079604467,"[0.0, 80]",73.85721251368523
chair_sbx_polynomial_run06,6,21,30,30,-0.9785150289535522,3.0,-0.9234755645195644,14.4,0.9785150289535522,0.9234755645195644,"[0.0, 80]",73.86373409628868
